## Type: filter
## Name: Chroma ET480/20x
wavelength,transmission
880.5,0.000095000001465451
881,0.000095000001465451
881.5,0.000095000001465451
882,0.000095000001465451
882.5,0.000095000001465451
883,0.000095000001465451
883.5,0.000095000001465451
884,0.000095000001465451
884.5,0.000095000001465451
885,0.000095000001465451
885.5,0.000095000001465451
886,0.000095000001465451
886.5,0.000095000001465451
887,0.000095000001465451
887.5,0.000095000001465451
888,0.000095000001465451
888.5,0.000095000001465451
889,0.000095000001465451
889.5,0.000095000001465451
890,0.000095000001465451
890.5,0.000095000001465451
891,0.000095000001465451
891.5,0.000095000001465451
892,0.000095000001465451
892.5,0.000095000001465451
893,0.000095000001465451
893.5,0.000095000001465451
894,0.000095000001465451
894.5,0.000095000001465451
895,0.000095000001465451
895.5,0.000095000001465451
896,0.000095000001465451
896.5,0.000095000001465451
897,0.000095000001465451
897.5,0.000095000001465451
898,0.000095000001465451
898.5,0.000095000001465451
899,0.000095000001465451
899.5,0.000095000001465451
900,0.000095000001465451
900.5,0.000095000001465451
901,0.000095000001465451
901.5,0.000095000001465451
902,0.000095000001465451
902.5,0.000095000001465451
903,0.000095000001465451
903.5,0.000095000001465451
904,0.000095000001465451
904.5,0.000095000001465451
905,0.000095000001465451
905.5,0.000095000001465451
906,0.000095000001465451
906.5,0.000095000001465451
907,0.000095000001465451
907.5,0.000095000001465451
908,0.000095000001465451
908.5,0.000095000001465451
909,0.000095000001465451
909.5,0.000095000001465451
910,0.000095000001465451
910.5,0.000095000001465451
911,0.000095000001465451
911.5,0.000095000001465451
912,0.000095000001465451
912.5,0.000095000001465451
913,0.000095000001465451
913.5,0.000095000001465451
914,0.000095000001465451
914.5,0.000095000001465451
915,0.000095000001465451
915.5,0.000095000001465451
916,0.000095000001465451
916.5,0.000095000001465451
917,0.000095000001465451
917.5,0.000095000001465451
918,0.000095000001465451
918.5,0.000095000001465451
919,0.000095000001465451
919.5,0.000095000001465451
920,0.000095000001465451
920.5,0.000095000001465451
921,0.000095000001465451
921.5,0.000095000001465451
922,0.000095000001465451
922.5,0.000095000001465451
923,0.000095000001465451
923.5,0.000095000001465451
924,0.000095000001465451
924.5,0.000095000001465451
925,0.000095000001465451
925.5,0.000095000001465451
926,0.000095000001465451
926.5,0.000095000001465451
927,0.000095000001465451
927.5,0.000095000001465451
928,0.000095000001465451
928.5,0.000095000001465451
929,0.000095000001465451
929.5,0.000095000001465451
930,0.000095000001465451
930.5,0.000095000001465451
931,0.000095000001465451
931.5,0.000095000001465451
932,0.000095000001465451
932.5,0.000095000001465451
933,0.000095000001465451
933.5,0.000095000001465451
934,0.000095000001465451
934.5,0.000095000001465451
935,0.000095000001465451
935.5,0.000095000001465451
936,0.000095000001465451
936.5,0.000095000001465451
937,0.000095000001465451
937.5,0.000095000001465451
938,0.000095000001465451
938.5,0.000095000001465451
939,0.000095000001465451
939.5,0.000095000001465451
940,0.000095000001465451
940.5,0.000095000001465451
941,0.000095000001465451
941.5,0.000095000001465451
942,0.000095000001465451
942.5,0.000095000001465451
943,0.000095000001465451
943.5,0.000095000001465451
944,0.000095000001465451
944.5,0.000095000001465451
945,0.000095000001465451
945.5,0.000095000001465451
946,0.000095000001465451
946.5,0.000095000001465451
947,0.000095000001465451
947.5,0.000095000001465451
948,0.000095000001465451
948.5,0.000095000001465451
949,0.000095000001465451
949.5,0.000095000001465451
950,0.000095000001465451
950.5,0.000095000001465451
951,0.000095000001465451
951.5,0.000095000001465451
952,0.000095000001465451
952.5,0.000095000001465451
953,0.000095000001465451
953.5,0.000095000001465451
954,0.000095000001465451
954.5,0.000095000001465451
955,0.000095000001465451
955.5,0.000095000001465451
956,0.000095000001465451
956.5,0.000095000001465451
957,0.000095000001465451
957.5,0.000095000001465451
958,0.000095000001465451
958.5,0.000095000001465451
959,0.000095000001465451
959.5,0.000095000001465451
960,0.000095000001465451
960.5,0.000095000001465451
961,0.000095000001465451
961.5,0.000095000001465451
962,0.000095000001465451
962.5,0.000095000001465451
963,0.000095000001465451
963.5,0.000095000001465451
964,0.000095000001465451
964.5,0.000095000001465451
965,0.000095000001465451
965.5,0.000095000001465451
966,0.000095000001465451
966.5,0.000095000001465451
967,0.000095000001465451
967.5,0.000095000001465451
968,0.000095000001465451
968.5,0.000095000001465451
969,0.000095000001465451
969.5,0.000095000001465451
970,0.000095000001465451
970.5,0.000095000001465451
971,0.000095000001465451
971.5,0.000095000001465451
972,0.000095000001465451
972.5,0.000095000001465451
973,0.000095000001465451
973.5,0.000095000001465451
974,0.000095000001465451
974.5,0.000095000001465451
975,0.000095000001465451
975.5,0.000095000001465451
976,0.000095000001465451
976.5,0.000095000001465451
977,0.000095000001465451
977.5,0.000095000001465451
978,0.000095000001465451
978.5,0.000095000001465451
979,0.000095000001465451
979.5,0.000095000001465451
980,0.000095000001465451
980.5,0.000095000001465451
981,0.000095000001465451
981.5,0.000095000001465451
982,0.000095000001465451
982.5,0.000095000001465451
983,0.000095000001465451
983.5,0.000095000001465451
984,0.000095000001465451
984.5,0.000095000001465451
985,0.000095000001465451
985.5,0.000095000001465451
986,0.000095000001465451
986.5,0.000095000001465451
987,0.000095000001465451
987.5,0.000095000001465451
988,0.000095000001465451
988.5,0.000095000001465451
989,0.000095000001465451
989.5,0.000095000001465451
990,0.000095000001465451
990.5,0.000095000001465451
991,0.000095000001465451
991.5,0.000095000001465451
992,0.000095000001465451
992.5,0.000095000001465451
993,0.000095000001465451
993.5,0.000095000001465451
994,0.000095000001465451
994.5,0.000095000001465451
995,0.000095000001465451
995.5,0.000095000001465451
996,0.000095000001465451
996.5,0.000095000001465451
997,0.000095000001465451
997.5,0.000095000001465451
998,0.000095000001465451
998.5,0.000095000001465451
999,0.000095000001465451
999.5,0.000095000001465451
1000,0.000095000001465451
1000.5,0.000095000001465451
1001,0.000095000001465451
1001.5,0.000095000001465451
1002,0.000095000001465451
1002.5,0.000095000001465451
1003,0.000095000001465451
1003.5,0.000095000001465451
1004,0.000095000001465451
1004.5,0.000095000001465451
1005,0.000095000001465451
1005.5,0.000095000001465451
1006,0.000095000001465451
1006.5,0.000095000001465451
1007,0.000095000001465451
1007.5,0.000095000001465451
1008,0.000095000001465451
1008.5,0.000095000001465451
1009,0.000095000001465451
1009.5,0.000095000001465451
1010,0.000095000001465451
1010.5,0.000095000001465451
1011,0.000095000001465451
1011.5,0.000095000001465451
1012,0.000095000001465451
1012.5,0.000095000001465451
1013,0.000095000001465451
1013.5,0.000095000001465451
1014,0.000095000001465451
1014.5,0.000095000001465451
1015,0.000095000001465451
1015.5,0.000095000001465451
1016,0.000095000001465451
1016.5,0.000095000001465451
1017,0.000095000001465451
1017.5,0.000095000001465451
1018,0.000095000001465451
1018.5,0.000095000001465451
1019,0.000095000001465451
1019.5,0.000095000001465451
1020,0.000095000001465451
1020.5,0.000095000001465451
1021,0.000095000001465451
1021.5,0.000095000001465451
1022,0.000095000001465451
1022.5,0.000095000001465451
1023,0.000095000001465451
1023.5,0.000095000001465451
1024,0.000095000001465451
1024.5,0.000095000001465451
1025,0.000095000001465451
1025.5,0.000095000001465451
1026,0.000095000001465451
1026.5,0.000095000001465451
1027,0.000095000001465451
1027.5,0.000095000001465451
1028,0.000095000001465451
1028.5,0.000095000001465451
1029,0.000095000001465451
1029.5,0.000095000001465451
1030,0.000095000001465451
1030.5,0.000095000001465451
1031,0.000095000001465451
1031.5,0.000095000001465451
1032,0.000095000001465451
1032.5,0.000095000001465451
1033,0.000095000001465451
1033.5,0.000095000001465451
1034,0.000095000001465451
1034.5,0.000095000001465451
1035,0.000095000001465451
1035.5,0.000095000001465451
1036,0.000095000001465451
1036.5,0.000095000001465451
1037,0.000095000001465451
1037.5,0.000095000001465451
1038,0.000095000001465451
1038.5,0.000095000001465451
1039,0.000095000001465451
1039.5,0.000095000001465451
1040,0.000095000001465451
1040.5,0.000095000001465451
1041,0.000095000001465451
1041.5,0.000095000001465451
1042,0.000095000001465451
1042.5,0.000095000001465451
1043,0.000095000001465451
1043.5,0.000095000001465451
1044,0.000095000001465451
1044.5,0.000095000001465451
1045,0.000095000001465451
1045.5,0.000095000001465451
1046,0.000095000001465451
1046.5,0.000095000001465451
1047,0.000095000001465451
1047.5,0.000095000001465451
1048,0.000095000001465451
1048.5,0.000095000001465451
1049,0.000095000001465451
1049.5,0.000095000001465451
1050,0.000095000001465451
1050.5,0.000095000001465451
1051,0.000095000001465451
1051.5,0.000095000001465451
1052,0.000095000001465451
1052.5,0.000095000001465451
1053,0.000095000001465451
1053.5,0.000095000001465451
1054,0.000095000001465451
1054.5,0.000095000001465451
1055,0.00009627590316085801
1055.5,0.00009788940360522201
1056,0.000099503097317211
1056.5,0.00009859339797913
1057,0.000097683505373425
1057.5,0.00010096499636346999
1058,0.00010424599850012
1058.5,0.00010695799801397
1059,0.00010966999752782
1059.5,0.00011266299679845999
1060,0.00011565699651328001
1060.5,0.00011641400305962
1061,0.00011717199868144
1061.5,0.00012412799605954
1062,0.0001310850052505
1062.5,0.00013664899825017
1063,0.00014221300261851999
1063.5,0.00014643100030298
1064,0.00015064899798745
1064.5,0.00015436199873874998
1065,0.00015807599993423001
1065.5,0.00015565500461889
1066,0.00015323399793487998
1066.5,0.00015292699799829
1067,0.00015261999806171
1067.5,0.00015803000223968
1068,0.00016344099549315
1068.5,0.00015951600289554002
1069,0.00015559299981760002
1069.5,0.00015856099935263
1070,0.00016152899888766
1070.5,0.00015614699577782
1071,0.00015076300314831
1071.5,0.00015347400221799002
1072,0.00015618500128767
1072.5,0.00015530999917245998
1073,0.00015443499705725
1073.5,0.00015024700132926
1074,0.00014605700471293
1074.5,0.00014949699789213
1075,0.00015293600199584002
1075.5,0.00015088600093804
1076,0.00014883700032442
1076.5,0.00014841899655949
1077,0.00014800100416323002
1077.5,0.00014858200074741002
1078,0.00014916299733159
1078.5,0.0001517959958619
1079,0.00015442899439222
1079.5,0.00015393000012408999
1080,0.00015343099448728001
1080.5,0.00015669199910917
1081,0.00015995400417522998
1081.5,0.00015895200249361
1082,0.00015795200170032
1082.5,0.00016036100305428
1083,0.00016277000440823
1083.5,0.00016617200344626
1084,0.00016957300204012
1084.5,0.00017294299823334
1085,0.00017631299442655
1085.5,0.00017615500382817
1086,0.00017599700186110998
1086.5,0.00018349800257056
1087,0.00019100000372418
1087.5,0.00019716999304364
1088,0.00020333600332377998
1088.5,0.00021337900761864
1089,0.00022342001102515
1089.5,0.00023063300886860997
1090,0.00023784800760041
1090.5,0.0002463659939167
1091,0.00025488200208201
1091.5,0.00026287200398656004
1092,0.00027085900455858997
1092.5,0.00028709500838886
1093,0.00030333299037011
1093.5,0.00032254199595626996
1094,0.00034175400287495
1094.5,0.00035954499253421004
1095,0.00037732800137746
1095.5,0.00040057798287307
1096,0.00042382398532936
1096.5,0.00045965698518556997
1097,0.0004955009899276799
1097.5,0.00052551199587469
1098,0.00055551900004502
1098.5,0.00060706502154062
1099,0.00065858798734553
1099.5,0.00071380500230589
1100,0.0007690159691264901
1100.5,0.0008454650014755301
1101,0.0009219400453730499
1101.5,0.0010185500286752
1102,0.0011151600119774
1102.5,0.0012403499567880999
1103,0.001365479965898
1103.5,0.0015219899978547
1104,0.0016784899344201999
1104.5,0.0018859400370275
1105,0.0020934699932695
1105.5,0.0023741300537949003
1106,0.0026547399102128
1106.5,0.0030208899261197
1107,0.0033868800528579998
1107.5,0.0038685200706823
1108,0.0043501600885065
1108.5,0.0050171598559245
1109,0.0056843698985176
1109.5,0.0065257896494585995
1110,0.0073671100835782
1110.5,0.008476890070596701
1111,0.0095861701993272
1111.5,0.011041000107070001
1112,0.012495700502768
1112.5,0.014265300706029
1113,0.016035500448196998
1113.5,0.018171200645156
1114,0.020306899386924
1114.5,0.022754400561098002
1115,0.025200500385836
1115.5,0.027864900766872
1116,0.030529100331478
1116.5,0.033295000321232
1117,0.03606140089687
1117.5,0.038732201210223
1118,0.041403900831938
1118.5,0.043947700760326995
1119,0.046490298700518996
1119.5,0.048777498886921
1120,0.051064102444798004
1120.5,0.053181202383712
1121,0.055298500228673005
1121.5,0.057332799769938006
1122,0.059367599897087
1122.5,0.061334698693827
1123,0.063302199123427
1123.5,0.06541819893755
1124,0.06753299967385801
1124.5,0.07003499777056299
1125,0.072537001688033
1125.5,0.07541259983554499
1126,0.078287097858265
1126.5,0.081937800860032
1127,0.085589801892638
1127.5,0.09017799748107799
1128,0.094765797257423
1128.5,0.10046199895442001
1129,0.10615700157359
1129.5,0.11333599686622998
1130,0.12051200028508999
1130.5,0.12953099794686002
1131,0.13855299912393
1131.5,0.15043000457808
1132,0.16231100307778001
1132.5,0.17787299584597
1133,0.19343700259924
1133.5,0.21409899927676002
1134,0.23475300986320002
1134.5,0.26337299495935
1135,0.29197600670159
1135.5,0.32912599854171
1136,0.36626299843192
1136.5,0.41712499223649996
1137,0.46802298165858003
1137.5,0.5415780004113899
1138,0.61513502150774
1138.5,0.71707600727677
1139,0.81896902993321
1139.5,0.96330298110843
1140,0.9123389609157999
1140.5,1.0887900367379
1141,1.265210006386
1141.5,1.5259199775755
1142,1.7866799607873
1142.5,2.1967599168420002
1143,2.6069400832057
1143.5,3.2526399940251998
1144,3.8982998579741004
1144.5,4.950999841093999
1145,6.003089994192099
1145.5,7.6734401285648
1146,9.3433797359467
1146.5,11.708699911833
1147,14.073300361633
1147.5,16.98430031538
1148,19.895899295807002
1148.5,22.311599552631
1149,24.727900326252
1149.5,25.836500525475
1150,26.944699883461
1150.5,26.836800575256
1151,26.728999614716
1151.5,26.075699925423002
1152,25.422498583794003
1152.5,24.789300560951
1153,24.156199395656998
1153.5,23.867699503899
1154,23.579099774361
1154.5,23.65719974041
1155,23.735199868679
1155.5,24.291899800301
1156,24.848499894142
1156.5,25.878700613976
1157,26.908800005912997
1157.5,28.570300340652
1158,30.23099899292
1158.5,32.667401432991
1159,35.102799534798
1159.5,38.442298769951
1160,41.781198978424
1160.5,46.380299329758
1161,50.979900360107
1161.5,56.636500358582
1162,62.294399738312
1162.5,68.643200397491
1163,74.992799758911
1163.5,80.877697467804
1164,86.76249980926501
1164.5,89.98450040817299
1165,93.205398321152
1165.5,92.782002687454
1166,92.35879778862
1166.5,88.614201545715
1167,84.870898723602
1167.5,79.72180247306801
1168,74.57290291786201
1168.5,69.425302743912
1169,64.277601242065
1169.5,59.85479950904799
1170,55.431199073792
1170.5,51.929199695587
1171,48.426601290703
1171.5,45.750799775124
1172,43.075400590897
1172.5,41.124400496483
1173,39.173901081085
1173.5,37.760201096535
1174,36.346900463104
1174.5,35.364499688148
1175,34.382399916649
1175.5,33.788499236107
1176,33.194801211357
1176.5,32.820001244545
1177,32.445099949837
1177.5,32.37369954586
1178,32.302400469780004
1178.5,32.368800044059995
1179,32.43519961834
1179.5,32.728400826454
1180,33.021700382233
1180.5,33.386701345443996
1181,33.751600980759
1181.5,34.23829972744
1182,34.725001454353
1182.5,35.256001353264
1183,35.786798596382
1183.5,36.292299628258
1184,36.797699332237
1184.5,37.291499972343004
1185,37.785199284554
1185.5,38.115099072456
1186,38.444998860359
1186.5,38.687399029732
1187,38.92970085144
1187.5,38.952100276947
1188,38.974499702454004
1188.5,38.862898945808
1189,38.751199841499
1189.5,38.464599847794
1190,38.178101181984
1190.5,37.784600257874004
1191,37.391000986099
1191.5,36.939400434494004
1192,36.487698554992996
1192.5,35.959699749947
1193,35.431799292564
1193.5,34.975999593735004
1194,34.520301222800995
1194.5,34.068098664284
1195,33.616098761559
1195.5,33.250299096107
1196,32.884600758553
1196.5,32.609099149704
1197,32.333600521088
1197.5,32.127299904823
1198,31.920999288559
1198.5,31.861498951911997
1199,31.801900267601003
1199.5,31.823799014090998
1200,31.845700740814
